photo_id,observation_uuid,species,slug,taxon_id,category,lat,lon,source,sha256,created_at,blur_score
680148511,a883e02a-172f-4217-97ff-f62c3f2d551b,Pheidole megacephala,pheidole-megacephala,199356,out_of_scope_ant,-19.6689390151,134.1043167721,inat_api_calibration,377e1ec5ca43953ccd58d411db38488f2f6334e7494314d1e4bcdad2c89c4e25,2026-06-16T17:06:38+09:30,71.33603139058354
680149598,a58e1e84-edb8-47f3-a03e-1829285364d5,Formica pratensis,formica-pratensis,100996,out_of_scope_ant,46.7693399042,19.3301600218,inat_api_calibration,5911d50773c653ca15384249f6dbf85ea37608762feb1c101a6cdf5e90125472,2026-06-16T09:39:31+02:00,2167.343791693768
680142474,4f98b869-327d-46f4-8d6f-63b2d789b271,Formica gagates,formica-gagates,347462,out_of_scope_ant,45.2471253333,19.8701777667,inat_api_calibration,f02ef9f25addc331f738950c91910023a9a264610ce24c969706abe41eee6007,2026-06-16T09:42:18+02:00,1050.0593724579833
680150694,cc4000d6-7250-4a87-9dc6-465f8865bade,Camponotus vagus,camponotus-vagus,343182,out_of_scope_ant,45.1217733333,15.5876783333,inat_api_calibration,e110f65209cd488789e16fdf06ae8782790a732a17dc12a46be2d81acce988aa,2026-06-16T09:44:37+02:00,2275.9542944592017
680151193,cbb62cd7-3afc-44e5-851c-2fff6e9a89f4,Chelaner kiliani,chelaner-kiliani,1286771,out_of_scope_ant,-38.1763797817,144.3067770976,inat_api_calibration,17f729f9ab04a3c767f142814f419b523d4e1ee180d39b63d61c27984065bf6e,2026-06-16T17:47:12+10:00,173.84088347891108
680152395,6e8a9c6d-803c-4307-bddc-856f4ea172e4,Camponotus japonicus,camponotus-japonicus,321673,out_of_scope_ant,37.3297716667,127.0769583333,inat_api_calibration,096a37557b3837526bb05d8d82ba714651b764eb70e1a672cf9c6521ee07104c,2026-06-16T16:51:37+09:00,1643.082310862137
680152355,0a8129e3-e3ee-48fe-8634-867b30f0947f,Chelaner kiliani,chelaner-kiliani,1286771,out_of_scope_ant,-38.176376515,144.3067756659,inat_api_calibration,09f81e3cc5cb4afc872b78716dd15cc66a603575e6f1373be1e259572eeed79c,2026-06-16T17:51:53+10:00,184.12718244862103
680152502,4fe87bdf-44f0-4b39-86e1-cee2101067eb,Camponotus consobrinus,camponotus-consobrinus,201978,out_of_scope_ant,-33.8522912997,151.0647285997,inat_api_calibration,e193a4b855339cf26f0ce0141582c5f67961b476cb946f9de1e55cd4b2d5cdc2,2026-06-16T17:51:53+10:00,548.2856516971075
680153660,b9717097-1fc5-4aca-9f1a-c90084871c89,Aphaenogaster longiceps,aphaenogaster-longiceps,418035,out_of_scope_ant,-30.4278266453,151.5947805292,inat_api_calibration,81bfe9a0834940ca88b1b935abd01fd55a1cdc9823eb028f3911f0ff2ee73f5c,2026-06-16T17:56:22+10:00,6803.303028806692
680157055,f48f3b27-3872-4d95-ba30-40e75988b9e6,Camponotus vagus,camponotus-vagus,343182,out_of_scope_ant,44.9426804,10.0886788,inat_api_calibration,e06cf29118643c1389ce6c9864b22e77aee9ab5683eca7f2c3455b4415e84833,2026-06-16T10:09:26+02:00,523.9004467755375
680161572,b5dd0ccb-9863-4ce7-b878-1158556f7a30,Camponotus vagus,camponotus-vagus,343182,out_of_scope_ant,46.767310051,19.3285600841,inat_api_calibration,57381f36aaab4882deac1d999b13eb283119d7955952e00e78b843705205d105,2026-06-16T10:27:46+02:00,5162.595847742174
680163066,d27bd572-96a8-46be-9a64-fdaf15d48a58,Trichomyrmex destructor,trichomyrmex-destructor,424679,out_of_scope_ant,17.6000917,78.0279378997,inat_api_calibration,69dfb5f84e6ce0365a210702e2c6ad96f1eea6e39e2e0c1e3f95047c93a53b3c,2026-06-16T14:03:15+05:30,5245.1933225628745
680163754,968ae585-aaac-4adf-9334-47c4bde931eb,Cataglyphis aphrodite,cataglyphis-aphrodite,1466834,out_of_scope_ant,34.7383722025,32.4334755912,inat_api_calibration,2f2a0cce8d480f83498e6c087b1d9ee702a78875d8004a57e2b3cb81c887b09e,2026-06-16T11:36:02+03:00,53.00977477302598
680171912,65d150f5-9af2-4039-9ba8-eb0820b9562b,Formica uralensis,formica-uralensis,100998,out_of_scope_ant,51.4999841689,115.8551760533,inat_api_calibration,c36d0132da89895e6141d0f8a1179ae723cb9a68ece544c1c8c958d0d0b8159d,2026-06-16T18:04:57+09:00,112.85695365187254
680161457,11ea0a86-5bd3-4213-8f7f-8310f0fbbe00,Formica pratensis,formica-pratensis,100996,out_of_scope_ant,50.92836,59.99256,inat_api_calibration,857f09449a748f501e7647735e23f2d5c8a85b68026b6e8aef2a85a8c2b64d82,2026-06-16T14:17:36+05:00,365.0026772921762
680175165,9a93e0be-7203-436c-8136-d5df9e2a2617,Camponotus japonicus,camponotus-japonicus,321673,out_of_scope_ant,40.0014111117,116.20237,inat_api_calibration,e5ecf0fc7cce146f0acad1ec3542e74825d663aa43217270950e53ec3a12ac06,2026-06-16T17:17:59+08:00,5196.502165738177
680175568,e802dc15-5178-4ad7-8166-96e2af94cb99,Crematogaster lorteti,crematogaster-lorteti,1145862,out_of_scope_ant,33.5873489378,36.3724861144,inat_api_calibration,b3a42aabad5a3db78f0d212c3424239adc42a267d15b26d63ad50a30f5159989,2026-06-16T12:20:03+03:00,291.1023227323828
680176376,f231923f-6b67-404c-b710-5741a306fae9,Myrmecia simillima,myrmecia-simillima,516641,out_of_scope_ant,-34.1158833666,151.0326676816,inat_api_calibration,06b94dddb33339b1e62d4b5e94b37c341e24f9803514bd2df5dccd689b83aeb2,2026-06-16T19:22:10+10:00,2207.106515869532
680183876,fea60c0d-074b-458b-ac92-af182d9f4aad,Nylanderia jaegerskioeldi,nylanderia-jaegerskioeldi,489427,out_of_scope_ant,27.982797535,-15.7804796845,inat_api_calibration,6386d1f35292ad91541b3355b93a2aca025228ec86e40f595c6105c08b505257,2026-06-16T10:38:43+01:00,187.90379634391567
680181387,9bec8f18-9180-4873-8a53-c41e66b1b1de,Lasius emarginatus,lasius-emarginatus,341143,out_of_scope_ant,48.4806222222,-2.6939944444,inat_api_calibration,cea1ed0e94dd0d961fbc603cf3dc163e78d0bd4431d78e62b5242c7373ad47ea,2026-06-16T11:40:29+02:00,153.8708237461234
680186828,b03d1450-6aef-41c8-b3f8-b12c9f36eaf7,Myrmica ruginodis,myrmica-ruginodis,347551,out_of_scope_ant,60.1619277474,25.0734963169,inat_api_calibration,7a7bfb76976c8274631221b5a864a06c0b5ea8e2b0bf91f99c0145f71ad87342,2026-06-16T13:00:36+03:00,1367.4030830955658
680188495,b922a295-b53b-488e-9c1e-b42342ad0001,Camponotus japonicus,camponotus-japonicus,321673,out_of_scope_ant,37.8306539111,127.4845276222,inat_api_calibration,1e11b181e86a313e656a6173bb530881b03c509838dcc0e1590bd7325034f830,2026-06-16T19:05:31+09:00,829.5018141977419
680172283,94f286e6-dace-4c22-8dd6-1c71ab76bc69,Camponotus consobrinus,camponotus-consobrinus,201978,out_of_scope_ant,-37.0755691389,142.4083404444,inat_api_calibration,8e77e15ca5c2ca8d87b821e3537fef1f53d49fe3fb7db2d55528a2d1f6d1cb9a,2026-06-16T20:12:21+10:00,535.7972679603167
680190696,0ad5a1c9-b16b-48e4-820e-a2046b9c8fe7,Lasius emarginatus,lasius-emarginatus,341143,out_of_scope_ant,49.571654,0.466163,inat_api_calibration,dc79ec6066de6f7f9c129e32bda5f9d15d747003357ee33543723481fd88d2ff,2026-06-16T12:13:30+02:00,1100.0673602886852
680190667,96b21d04-ffc7-4126-b0e4-c78442f97d97,Dolichoderus scrobiculatus,dolichoderus-scrobiculatus,786992,out_of_scope_ant,-27.4547888544,152.9596984013,inat_api_calibration,510f720eb4764c61c12aaea9d7d1207a536e0f52596d3e82de9a023f3a34613c,2026-06-16T20:30:45+10:00,464.3716517276324
680190671,82061e17-36ad-4883-88b0-ab504a1dd75c,Polyrhachis mjobergi,polyrhachis-mjobergi,900593,out_of_scope_ant,-27.4547888544,152.9596984013,inat_api_calibration,a3700c17bad983cd7f376ff4a60e4927626d3ea148716bbd6826679b9e5379f2,2026-06-16T20:30:46+10:00,269.32298260541916
680190698,322345b8-057e-48d4-8da1-1d2877c019d0,Dolichoderus scrobiculatus,dolichoderus-scrobiculatus,786992,out_of_scope_ant,-27.4547888544,152.9596984013,inat_api_calibration,4b627058ddf43f637a05f5723f6ed054fb7abfae98964141d4b7d54f1ba5d439,2026-06-16T20:30:47+10:00,94.07124701103855
680190697,fbf9259f-07f7-4242-96d2-9331153e6ad8,Dolichoderus scrobiculatus,dolichoderus-scrobiculatus,786992,out_of_scope_ant,-27.4547888544,152.9596984013,inat_api_calibration,854d2e4285d15e6e3fef71b59c5084a8a3c47c051ccf4183037205842960c8c6,2026-06-16T20:30:47+10:00,185.74244356613218
680198863,24b7383d-a578-40e9-b1aa-d65e739f6130,Camponotus consobrinus,camponotus-consobrinus,201978,out_of_scope_ant,-35.1613861,149.0627773997,inat_api_calibration,70b811bdfc67662a3d0c2c0d6db3a8483cd3e6980727f827f86cc77f1eeb3ec2,2026-06-16T20:39:40+10:00,9773.154373235728
680200855,804eca3c-8064-47e4-bd8e-e7aba0afd836,Myrmecia vindex,myrmecia-vindex,878184,out_of_scope_ant,-31.5059132896,116.2999938056,inat_api_calibration,730a37aa44f3471c94b02a1f25e0bf0979af81319119d5a84cb723969ba83bf6,2026-06-16T18:46:00+08:00,9200.703990213533
680200818,636e1adf-060f-49bf-816b-04cac22e0335,Technomyrmex sophiae,technomyrmex-sophiae,1265952,out_of_scope_ant,-27.2782611111,152.6622027778,inat_api_calibration,ba289a7fb4a007707ca77d8908bbd5407e94f8ecb2f2bedf907ceb4b5aac9a69,2026-06-16T20:50:14+10:00,1054.923817799216
680206268,a06173e4-b5bd-4982-8551-cbfb146b9c88,Myrmicaria brunnea,myrmicaria-brunnea,537943,out_of_scope_ant,12.95589005,77.71668369,inat_api_calibration,b8c84b1cbd54fd25ad62a1d8f660cb00ba947624ac5585fde6d014ec01f31c97,2026-06-16T16:34:05+05:30,1035.878642981633
680206381,76cb46dd-4d0e-469d-a60f-80e719f12317,Camponotus americanus,camponotus-americanus,215970,out_of_scope_ant,35.2906050723,-82.5411080579,inat_api_calibration,2c26e22cfcc63c52f04cdee927b39851899eae0c57a2743fa851487d4ba7096b,2026-06-16T07:04:24-04:00,50.276479861207925
680209538,c8a7669d-ff34-4045-a6e5-3bd4a4d09805,Lasius flavus,lasius-flavus,69315,out_of_scope_ant,56.1539830659,14.0986400843,inat_api_calibration,bfa16f55ddc8ea1eb5febf8e756f421abd2ea773eb1c9a056ea25bf3be07076a,2026-06-16T13:12:26+02:00,5291.525016031422
680209952,5188627e-cebb-42b2-be09-2cdfae910929,Camponotus ligniperda,camponotus-ligniperda,338086,out_of_scope_ant,45.0837708,7.3313877997,inat_api_calibration,1cd0df4332d319565c92fb78b72f49a8c68b138e91b0e81a1f2573ee723d3b3c,2026-06-16T13:13:23+02:00,1674.9031555908646
680272523,3eca5683-f711-4620-934e-d3be3b195c5b,Myrmecia desertorum,myrmecia-desertorum,633426,out_of_scope_ant,-23.7459468089,133.8817378775,inat_api_calibration,ca1b4342df21df8b94c0c5452b37e5b04de72f39424aee294d33639a52077b92,2026-06-16T21:12:48+09:30,308.0439507225176
680214534,4c70c7f7-c8bb-41b3-a7e0-bdb455345ffe,Camponotus consobrinus,camponotus-consobrinus,201978,out_of_scope_ant,-42.8877138889,147.5032638889,inat_api_calibration,6dd5b425ecd96379638d18b4725c94e57e1daebc6bf957390da077e2ed63cfe9,2026-06-16T21:45:29+10:00,1928.876159906949
680225696,52c559ba-cae3-4701-aa70-a46290339e18,Cataglyphis nodus,cataglyphis-nodus,451308,out_of_scope_ant,37.7453896013,23.4219967858,inat_api_calibration,1f07bd26428b5aef7565d376926cae841a234ccf0cace0966073370340c22644,2026-06-16T15:01:01+03:00,9028.984224701397
680226415,e7022b76-6e63-4f95-b834-f31ba90c0d0f,Formica subsericea,formica-subsericea,133027,out_of_scope_ant,43.1707330122,-88.0566841091,inat_api_calibration,5d54cbba948bb457eacbf87706dc93890895f09503769786dda546b66df5bedf,2026-06-16T07:03:04-05:00,844.5186806170989
680188432,19021a3c-04be-4bae-b567-f74ef00a9665,Camponotus japonicus,camponotus-japonicus,321673,out_of_scope_ant,35.3424176709,127.9247434555,inat_api_calibration,503ec654a8fb0502f52aeeadca3f46c1b415c8bb916ea6fa8631e598f4031ffd,2026-06-16T21:04:52+09:00,1110.549070608813
680235933,a7a5d326-dc18-474e-8ab1-3235ef434550,Notoncus capitatus,notoncus-capitatus,1030099,out_of_scope_ant,-37.1566836742,144.0732258835,inat_api_calibration,47f937902ed1631a135f67ce00d2f3d1b547129c0708fd8a4cf324e189be333e,2026-06-16T22:30:56+10:00,126.50098933499854
680225040,101231c1-a0cd-4f49-8690-e354393eb4db,Cataglyphis aenescens,cataglyphis-aenescens,82191,out_of_scope_ant,37.5633055556,120.7750194444,inat_api_calibration,ff7806e6c17452b399248b92bb2a3394d5e423213861cb44b87ce11be1cdd01f,2026-06-16T20:32:04+08:00,3434.664828725911
680238996,2769bc70-a2af-4182-82b0-30f5f08ef308,Messor ibericus,messor-ibericus,840243,out_of_scope_ant,40.4565516808,-3.6443156378,inat_api_calibration,5607f2af9b3390835ace3d17d7ad40ac82f73c962c38e12e6b69b41aa8b2b914,2026-06-16T14:35:20+02:00,2069.9712715944593
680240903,fd753eb1-5926-43ae-9f45-ecd8364cd3bb,Cataglyphis nodus,cataglyphis-nodus,451308,out_of_scope_ant,36.4231694676,28.1983914413,inat_api_calibration,0dc0b265476f2540df738739af96cf36278b38a29f792972a826155e39eddbde,2026-06-16T15:39:51+03:00,8344.951115104413
680244011,f75213fc-489b-4c46-b194-e64cf7644843,Formica cunicularia,formica-cunicularia,337960,out_of_scope_ant,45.6835124252,-0.3568699211,inat_api_calibration,62e346f598d13d5e347b00a987e0ade163f5dde1b845fbd69d47c98c4dd8c291,2026-06-16T14:47:34+02:00,695.6893167610511
680242287,3e0a16a7-068e-4366-bdc0-bd436cd9a33f,Odontomachus litoralis,odontomachus-litoralis,1418864,out_of_scope_ant,1.4094989831,103.8851236901,inat_api_calibration,b43bc352bab79c61723e9725171720148077134abfafff932f03162ecfbf1b5b,2026-06-16T20:56:46+08:00,1152.5582629007024
680251337,17917cbe-cb5f-463b-b3d1-9ba8b8715c76,Camponotus floridanus,camponotus-floridanus,81709,out_of_scope_ant,28.6862485209,-81.1987699941,inat_api_calibration,9e048f66fec78997c5318e51ba54274734206feb0812ce5a19f54e8f657b32ab,2026-06-16T09:05:38-04:00,204.28915217306417
680253160,e8a7e637-5b9c-4dcd-b80f-56f745a4c7b4,Aphaenogaster epirotes,aphaenogaster-epirotes,347406,out_of_scope_ant,40.8019733333,21.8711648424,inat_api_calibration,f235005db10b6dcd2bc92b17fd61976c98c6dc603cf00e57ca8e409d4cce17fe,2026-06-16T16:09:41+03:00,104.2994999871528
680253639,08417590-2b5e-4134-8c85-53282349e067,Lasius brunneus,lasius-brunneus,343246,out_of_scope_ant,51.4108366667,-0.641555,inat_api_calibration,983c1897007a0dae094f1eea53ed0a339381acb14a7b49af9078f9ef3127f17b,2026-06-16T14:10:43+01:00,195.43712687649213
680254052,67125b52-ab57-4aa6-bcbb-a4eea4ac8b4f,Myrmecia urens,myrmecia-urens,506673,out_of_scope_ant,-37.0864781382,144.0484392138,inat_api_calibration,005be1862492b5ced8972c742b00625bfce2d6af6616b67b20cb4a2195d53f6d,2026-06-16T23:14:40+10:00,111.42188653247476
680248338,6787b3cd-24f9-4019-8f93-9609d2093fcc,Camponotus micans,camponotus-micans,347443,out_of_scope_ant,36.8231074914,14.4604529569,inat_api_calibration,75c747b48150f4e3e76ceae8e610181e500e613680b62681a079f5605a464db9,2026-06-16T15:20:46+02:00,1169.3566615998218
680263270,9402009f-0836-4ebc-bb06-4242af18a139,Formica pratensis,formica-pratensis,100996,out_of_scope_ant,54.4050409333,38.5212050879,inat_api_calibration,ccdfb8e979667e90f141e6344459a46cf76509616c59b9ffbf0e85ddbc001648,2026-06-16T16:31:29+03:00,477.5267393353996
680268508,61637d6f-06b9-4354-a2ec-ecc818229571,Formica sanguinea,formica-sanguinea,343357,out_of_scope_ant,50.1231471397,5.2438356355,inat_api_calibration,ee69d6ee1220749a52fb8b5bf72d5bc98eac3ad15d8339e7dfe112e2c7efe630,2026-06-16T15:42:18+02:00,165.8173769055209
680270719,f921b088-15c3-4bad-8d4d-6f9396f2a3f2,Camponotus sayi,camponotus-sayi,68960,out_of_scope_ant,32.2021029546,-110.9085223494,inat_api_calibration,0f956b0a0ce6ec7730394e24d598a6880e50e2a0e065a0b1226c30ee0d6f06dc,2026-06-16T06:46:10-07:00,524.2533125661374
680276036,374a29e5-2b99-4118-a162-5bf0943c4c09,Camponotus micans,camponotus-micans,347443,out_of_scope_ant,37.0672015936,-8.8118802471,inat_api_calibration,4f359c44357b49a5f6470c6e3c12cc28a50a85ae9e3009070e553f71cfa121bd,2026-06-16T14:55:39+01:00,432.7475796276841
680255520,e5338300-98dd-4c0e-b4d1-0067425dba6f,Camponotus consobrinus,camponotus-consobrinus,201978,out_of_scope_ant,-35.1162745499,147.38198313,inat_api_calibration,f19f3ae8242d2df6065edbf567a618397cbf0d78aa3e071b42922c134a3ca3a2,2026-06-16T23:55:44+10:00,110.73690240013647
680256103,b556d764-7a43-4702-b328-c84e3bca9cd0,Camponotus consobrinus,camponotus-consobrinus,201978,out_of_scope_ant,-35.11405141,147.3768897099,inat_api_calibration,0d52eabf2d71c8432e82c8dc58018ae72b2fe1bffd244a7b40cc1b88932c7a63,2026-06-16T23:55:50+10:00,237.46837085918744
680256202,5b7a9b31-77bc-4122-8986-c28f30b43b17,Camponotus consobrinus,camponotus-consobrinus,201978,out_of_scope_ant,-35.1194444,147.37871064,inat_api_calibration,f07a8dd9e1cbf3e59f4e2a7b3a4105dc2e5a1308dffdb4228cf93ac82506ddc8,2026-06-16T23:55:51+10:00,53.91398749052996
680276139,02037e78-7469-48aa-82e3-e2eee1a9d3a5,Lasius flavus,lasius-flavus,69315,out_of_scope_ant,51.4306601505,-0.5411930075,inat_api_calibration,968c770b424e565ecac21207d75e4b3710b12e83931652487f69e21917871281,2026-06-16T14:56:06+01:00,1620.9952547846638
680280385,527c74af-4b69-4a63-a158-239dce89d4fc,Camponotus sericeiventris,camponotus-sericeiventris,141749,out_of_scope_ant,19.4593190012,-96.9624999538,inat_api_calibration,de794d11f42bb67aad2ce94045961b394b0c8f8441abb0a7791974c092b36252,2026-06-16T08:03:48-06:00,759.3302800219456
680281273,c33911ad-f35d-4497-91d1-e58cf0177b9d,Oecophylla longinoda,oecophylla-longinoda,342857,out_of_scope_ant,-19.2041833333,35.0314111667,inat_api_calibration,64413684247c1ff644223ff0304fbf746c674666a6b79b9aec59ab12be173fbc,2026-06-16T16:05:03+02:00,2769.0924430350547
680283794,9db44945-68b1-466f-b85c-2b7253c1aa0f,Epopostruma wardi,epopostruma-wardi,1250722,out_of_scope_ant,-27.4883368335,152.9467642248,inat_api_calibration,0a9a0e5369e9c5f40c5b4b948c19d497fd5a793d0b4d0c28c7e2075e9c790f9c,2026-06-17T00:11:12+10:00,687.0314090771336
680285462,68f009e8-9c98-499d-bbb6-4f3c872406be,Camponotus ligniperda,camponotus-ligniperda,338086,out_of_scope_ant,50.4282729734,13.2320012525,inat_api_calibration,f9612ba5ff85e7f5be9330ee0191b2a3843d7b59a1837ecc83f4ed4bbc3315b4,2026-06-16T16:13:24+02:00,904.376966483215
680288106,95c090a2-5232-4a21-8122-98427369a06a,Formica sanguinea,formica-sanguinea,343357,out_of_scope_ant,57.670905,11.9685583333,inat_api_calibration,9416fea8ee9671055d166bd0efd4f1e6af6206ec30b9fd6627cc1bb3c8dbda00,2026-06-16T16:19:04+02:00,262.60918458339637
680288560,fc03ad28-2c64-4bb6-ae69-1e1d0a3b5f03,Lasius brunneus,lasius-brunneus,343246,out_of_scope_ant,51.559805,6.981544,inat_api_calibration,56af62e8eca34739edf520b47dcdb24ce40c847da04ecd2858567e1c0a953039,2026-06-16T16:19:50+02:00,1606.0542886601495
680288620,eb6ca206-21bb-459a-9ed7-20170963456b,Lasius brunneus,lasius-brunneus,343246,out_of_scope_ant,51.559805,6.981544,inat_api_calibration,e813b62894d9608410fd565c8a429ed212f412518c8483478f50a47912fe5347,2026-06-16T16:19:58+02:00,1452.662797624997
680280183,8897bd09-79fd-4131-8c3d-8c4ed0575727,Ectatomma ruidum,ectatomma-ruidum,265978,out_of_scope_ant,15.7384664317,-87.4586408396,inat_api_calibration,8bf1a1488c172014ab48a02edc8c16f5509b7ba349f1fe2bd7e581258d22b1c8,2026-06-16T08:20:43-06:00,259.05327206244283
680289268,6581f704-2387-4a61-8122-92de8fdd51eb,Odontomachus brunneus,odontomachus-brunneus,300384,out_of_scope_ant,29.66105,-82.3940716667,inat_api_calibration,7da37ee5bd0d136146f9759e9fbcb2e02c4b5e2bc589392de93f93f82e4eb492,2026-06-16T10:21:05-04:00,960.5972250394595
680289547,5ab0e76e-1bbd-46c2-95a6-2333e56132fe,Novomessor albisetosus,novomessor-albisetosus,482384,out_of_scope_ant,31.4737697328,-110.2975419536,inat_api_calibration,a034efb8e3c325e54cbf8289a62b8b211807ccd83351e2de54e5a0bd927f3d0a,2026-06-16T07:21:22-07:00,4309.599379707821
680294156,d5da96b7-0a31-4cf5-a76e-bc2fdc2db24e,Camponotus nigriceps,camponotus-nigriceps,625668,out_of_scope_ant,-32.1764814221,118.1642618403,inat_api_calibration,ccda4b76699d8f9030a44e1567264497634e896873da29d634eab29846af7e83,2026-06-16T22:30:28+08:00,1487.2882803883672
680296775,6707546e-58e4-46fa-bdda-84656e95055d,Platythyrea clypeata,platythyrea-clypeata,1448749,out_of_scope_ant,19.0235971792,72.837812528,inat_api_calibration,cbd5198a7acfa35ff53a6206358dd43c3ea88dce8f3350afc0b5a7edfac0be7b,2026-06-16T20:05:09+05:30,716.0771471745002
680299510,7d4eeff4-21c2-42c0-ab05-b52a59d8cb2f,Camponotus americanus,camponotus-americanus,215970,out_of_scope_ant,44.1331582742,-90.1913786307,inat_api_calibration,337b5c368cc2cf5460dcdb04ef7cffef6a773464084475c16993669280e34e70,2026-06-16T09:39:42-05:00,4327.145139871796
680306556,9c3fded2-b103-4d18-bb95-10b4f7faf5f3,Camponotus floridanus,camponotus-floridanus,81709,out_of_scope_ant,26.64588,-80.2145383333,inat_api_calibration,314473eb045e83d2d30a228c5fb4170585ddb03b259e88718bda701c03f9c144,2026-06-16T10:54:41-04:00,448.2763385731473
680306917,54b67f8c-fff8-4b02-938a-c90e89b8f098,Odontomachus bauri,odontomachus-bauri,205150,out_of_scope_ant,10.540081,-75.4687118333,inat_api_calibration,735afa472234d82bc326c3ff4276ab9f9178037a026c28acabbdcba9b274e6f7,2026-06-16T09:55:16-05:00,432.2025075891881
680307940,147f8f44-fe47-4670-b549-e948b6d088f3,Camponotus floridanus,camponotus-floridanus,81709,out_of_scope_ant,28.585164709,-81.214164868,inat_api_calibration,67869e1f614d0402d45edcb5ac4f9bb448016005a2f91c5d5684974782208487,2026-06-16T10:57:12-04:00,999.8206520533331
680307850,3b6bd17f-3b06-431c-8743-455f368ead5e,Camponotus consobrinus,camponotus-consobrinus,201978,out_of_scope_ant,-38.1825855745,145.1194485511,inat_api_calibration,14c55cc2b80bbe9ecb84c3179d1f0cd9e319688c76f5867417e4518a91c84551,2026-06-17T00:57:59+10:00,984.9334627673528
680310124,9da4c29d-c5d5-4c7d-b7e3-7f71730ae73a,Polyrhachis mackayi,polyrhachis-mackayi,1030049,out_of_scope_ant,-30.167891823,153.1822280761,inat_api_calibration,88e7a236ae7ed4cb34fb174fbb0bda89851a5525a1e221318fe86c06f0fd4d17,2026-06-17T01:01:39+10:00,770.5593590050905
680311199,fefd40f1-ce2a-4946-ad90-1281941d05a2,Myrmecia fulviculis,myrmecia-fulviculis,368688,out_of_scope_ant,-30.1182059233,153.1505662671,inat_api_calibration,c492ec310fd3106943981f76f47ca730e03cd23e0f7570ac367aa7695d134d20,2026-06-17T01:03:56+10:00,457.8238263292954
